X Coordinate (km),Y Coordinate (km),Measured Depth (m),Deviation (deg),Abandoned (False),Abandoned (True),Surface-Casing Weight (kg/m),Production-Casing Size (mm),Cumulative GAS Prod. (e3m3),Month Well Spudded,Emission Rate (m3/day)
-0.8643997070127447,-0.01833854785486676,0.679816400713229,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,1.3970029106785444,54.75945889458532
0.7985558288646916,0.3645761625432316,1.7455895382032502,0.48829618870167635,0.0,1.0,1.187673024964172,1.3393663310620127,0.8669268956654079,-0.7154535351247443,54.16481900889969
0.8495035199810742,0.15670817689854952,1.691476357698026,-0.1354887925552981,1.0,0.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,0.6316892105351083,59.05884869812144
-0.6302693062644241,-0.4103702751672056,-0.28628099119606376,-2.6747840571593464,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,63.34499860902348
0.47168918136520227,-0.3219352110990732,-0.8530646425374618,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.4521760852290195,41.94845358204673
0.6365536200339461,-0.20614909628821973,-0.23742033159766734,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.8258969943286426,50.07365809503286
0.9410948747970431,-1.71683879897786,-1.123264090116594,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.7154535351247443,43.8423361093538
0.926211279639448,-0.017882697009154635,-1.0132054543712061,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,0.38068855745225844,35.91531381041703
0.19462533304689633,-0.4737335427211765,-0.526064678175194,1.1362749789253461,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,2.4196717108183208,59.48146085413799
0.850648411916274,0.5058899247139583,-0.28628099119606376,0.012105183578264272,1.0,0.0,-1.3792901256138905,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,46.37694445284985
0.8042802885406897,1.0670423157854574,-0.5689399069727868,-1.0145584161789964,1.0,0.0,5.097076268424049,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,63.21447836094849
0.8849951699722625,1.1527422747793172,1.1046598359212854,-0.8107873347417113,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,1.2067666562059416,61.57691231430732
-0.009165431418634719,-0.5553308441036283,0.3465867022521654,0.40037625808030636,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.156328233830116,50.51324907332128
0.38124271848443286,-0.506554803612442,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.5542094446949388,42.79423883043792
-0.8294805029891567,-0.06711458834605305,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,52.15601416424194
0.3818151644520328,-0.8935721716219487,4.71021005933595,3.408578663961607,1.0,0.0,-0.43595384412937266,-1.1732385485055292,2.0668186880114314,3.1818081875050117,67.80619335445718
-1.2840026012634025,0.6007069006220592,-1.1133698065479187,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.25872766321765983,37.341357600032325
-2.1174839300887203,1.2548528642188106,0.18021615631962593,-1.4542154820281958,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.0153389429370594,56.117817496601965
0.5232093184491848,-1.7446457005662934,1.5501468998096648,1.0019916399228883,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,-0.7154535351247443,59.12420336803198
0.4407770991148129,-1.1839491603405066,0.39789039483048166,0.5296207444066876,1.0,0.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,0.08480962304288633,48.30255088374341
0.7630641788735034,0.5282266161538474,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.3401440142967488,36.22462307053094
1.0773370150857966,0.11021139063592361,-0.28628099119606376,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,52.14000093751286
-1.5381686108777162,0.25334855618949836,-0.8469570600876624,0.5689451685082576,0.0,1.0,1.187673024964172,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,53.24236738526102
1.0624534199282023,-0.5416553187322677,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,49.44454635098032
0.9433846586674423,0.450276121537092,0.35428225613891307,-1.572330388758914,0.0,1.0,-0.43595384412937266,1.3393663310620127,0.8669268956654079,-0.7154535351247443,56.61048520094722
-0.5409677353188543,2.033446108694944,-0.7166212506089399,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,-0.7154535351247443,40.91717395020112
-1.5982754374756958,0.1325480820758126,-0.28628099119606376,-1.2650352616377454,0.0,1.0,1.187673024964172,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,56.83437347662547
-1.5290094753961194,2.369408181984704,-1.1108046219190029,0.012105183578264272,0.0,1.0,-0.43595384412937266,-2.807420934743946,-0.3329648966369636,-0.3016201798837164,49.1370208827797
0.3806702725168333,-0.6009159286748305,-0.32524736722578496,-1.568245364589586,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,36.34918923711104
-1.4820689060529355,0.8436754013865667,-0.28628099119606376,-1.3646396287031664,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,2.511811191063924,52.36583728055501
0.5192021966759859,-1.8048180122002804,-0.7907673015495065,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,50.10212881540036
-0.5352432756428562,-0.4076351700929333,-0.45460596351253924,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,45.98927878276273
-0.03607039189582553,0.7561520390098583,-0.42675538754145337,-1.0558750080431978,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.22381314927547727,40.08399026682024
-0.9365278989303204,1.5876239815885866,-0.5855525312362416,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,41.935506466238266
1.1202704626557822,-0.12272839152291966,1.2953385600040277,0.012105183578264272,0.0,1.0,1.9949511889268843,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,60.86798724053183
1.017802634455417,0.19636720047549563,-1.1263178813414938,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.2348984872920728,48.33104228164339
0.8683942369118676,-0.06757043919176492,-0.28628099119606376,1.1093769033912533,0.0,1.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,-0.7154535351247443,57.75579302900596
-1.1013923375990646,-0.42541335307570205,-0.28628099119606376,-2.0041483035265086,1.0,0.0,0.24433674347965453,1.3393663310620127,2.0668186880114314,-0.7154535351247443,40.095312087999545
-0.2049419523377683,-1.6612249958009935,1.7402148656474266,-2.0797095996060646,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,1.0915923058989376,56.00716369205385
-0.001723633839837177,0.40970539626872166,-0.7300579319984989,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,0.33303020560108443,42.06209384804008
0.0017110419657614634,0.3604735049318235,0.2228470818192266,1.1404569138217016,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,50.81870986980903
0.5564111845699733,-1.5344984606930514,-1.3724534540684157,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.49940234006608863,44.83710788081135
0.2799197822192673,0.3796192404517286,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,49.626599492618034
-1.6566649261708764,0.32400543727486175,-0.3794826993800048,0.012105183578264272,0.0,1.0,1.187673024964172,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,52.3899300064596
0.30796963463165766,0.23237941728674527,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,43.14072778107003
0.9519713481814394,0.8377493403923106,-0.28628099119606376,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,39.86700928684863
0.9370877530238443,0.31306501697777334,-1.1057964043101671,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.12210705457762756,46.84033023835613
-2.3905406566338274,1.093025813991043,-0.36580171469245376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,42.04660160141465
0.3995609894476266,0.0641704552190093,-0.5855525312362416,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,1.208752420866407,58.18650257866153
0.4321904096008158,0.7657249067698109,-0.28628099119606376,-2.562048328428757,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,49.871097151235645
0.8002731667674907,0.5300500195366958,-0.28628099119606376,0.012105183578264272,1.0,0.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.30638601506883384,48.11789658480928
0.11906246532372168,-1.00434392712997,-1.3286010120788547,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-2.7327484812853586,-0.3977311894502507,42.89843081658334
-0.2467305079725542,-0.6141356032004793,-0.28628099119606376,0.4992455994731704,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,-0.7154535351247443,56.336947693508776
-1.0017867392366981,0.6444685818104129,1.1173636074168685,-1.4151500075503747,0.0,1.0,1.795399283228236,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,60.89335082622415
0.5209195345787857,-1.4100511798136695,-0.8031046180981016,-0.020937913224644847,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.0399624247268324,57.62842874658936
0.9462468885054413,-1.6890318973894267,-0.28628099119606376,-1.5688276067827531,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,41.60135748377298
-1.0773496069598725,-0.11771403222008732,3.5277820970547578,2.157612602414543,0.0,1.0,1.187673024964172,1.3393663310620127,0.8669268956654079,2.3847222527941265,55.30804948664595
-0.022904134641029934,0.6777456935473908,-0.9978143465977112,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,0.8493290173221364,66.66253972903249
0.17974173788930126,-1.815758432497369,-0.28628099119606376,-1.2174961063175906,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,-0.7154535351247443,53.13744661476654
0.7756579901606994,0.536431931376664,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,55.66100411854873
0.842061722402277,0.18633848186983096,1.9740131218257535,0.012105183578264272,0.0,1.0,1.795399283228236,1.3393663310620127,-0.3329648966369636,0.09870997566614544,46.26132529127975
0.8746911425554655,0.1726629564984703,-0.28628099119606376,-0.3824164494568703,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,42.77369042568888
0.9576958078574374,0.45073197238280366,-0.7640160904193845,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-2.7327484812853586,0.015307859926590875,43.0901156839104
0.835192370791079,1.9272328616440428,-0.28628099119606376,-2.230883578564041,0.0,1.0,-0.5629414204830583,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,40.36943265898179
-0.40071847325690185,-0.4801154545611447,1.4195667870329503,1.0327444199117746,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,54.11006185197609
0.5632805361811712,-1.3744948138481314,0.7910965529485767,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,61.44051765225285
1.0487147167058064,-0.9646849035530239,-0.8481785765776223,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.06693774109869607,40.28746437624861
1.0080710530062207,0.6080005141534511,-0.28628099119606376,-1.6128073978365223,0.0,1.0,1.795399283228236,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,55.45885583630657
-1.5061116366921272,-0.0338374766090754,-0.28628099119606376,0.012105183578264272,0.0,1.0,3.682071846197271,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,62.586625717291824
-0.06297535237301635,-0.43498622083565464,-1.1325476154402891,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.7154535351247443,48.21538629256936
1.1334367199105781,-0.3520213669160667,-0.905956306552726,-2.614668009844285,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,56.58303706623731
-2.1901845679738954,1.0902907089167706,0.057575900727650876,-2.627491022002546,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.051877012689626,52.10819399233847
0.6388434039043459,-0.2025022895225235,0.9387778965847299,1.0516653305174006,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,61.75126435240921
0.4974492499071935,-0.4276926073042622,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,54.89529019465102
0.9834558763994287,0.4780830231255249,0.9050640414618365,-2.1189600021994126,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.8020678184030556,63.79099513568764
-2.0390588325275463,2.159260942111462,-0.7519230771687814,0.7793170780474291,0.0,1.0,1.187673024964172,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,53.71816876035824
0.7619192869383041,0.5883989277878344,-0.28628099119606376,1.027844012997725,1.0,0.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,-0.7154535351247443,36.53102887285535
-0.007448093515835237,-0.48968832232109727,1.4954229610594607,-0.12718843855863154,0.0,1.0,1.7228349538832732,1.3393663310620127,-0.3329648966369636,0.9136677923212213,50.54000086788781
-1.9486123696467774,2.2864433280651157,-0.8522095809944898,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.8370172764272497,52.32967640137368
0.8827053861018627,0.22371825121821695,-0.27406582629646464,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,35.81627481798127
1.0137955126822187,0.22371825121821695,-0.4621793657502907,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,0.5594073768941611,49.17858417672284
0.8317576949854801,0.15488477351570154,-0.28628099119606376,0.012105183578264272,1.0,0.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,46.72746946776402
-0.47055688130407847,-0.5188627764466666,0.39776824318148574,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,45.61723819306541
0.826605681277082,0.01904122149351924,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,40.51175188016291
0.8735462506202664,-1.4880016744304252,1.1182186689598408,0.663472283169464,0.0,1.0,-0.43595384412937266,-1.1732385485055292,2.0668186880114314,-0.7154535351247443,62.85106904795371
-0.5014689635544678,1.8228430179759894,-1.065608511790486,1.1390118242318397,0.0,1.0,0.6887932607175521,-0.16819659667851294,-0.3329648966369636,1.4105061103697103,50.97391553475414
-1.8306885003212172,2.8188771158567576,-1.0602338392346626,0.012105183578264272,0.0,1.0,1.187673024964172,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,41.27870342584135
1.103669529595388,-0.3789165668130759,-1.2217183192073626,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.7154535351247443,46.70947011767853
0.9502540102786402,-0.3055245806534405,-0.7993179169792258,0.012105183578264272,1.0,0.0,0.7432165077262745,1.3393663310620127,-2.7327484812853586,-0.7154535351247443,48.39612299137152
0.9491091183434403,0.5956925413192269,-1.4403697709101864,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.5291888099730724,41.75437887081939
0.3274327975300512,-1.6480053212753447,-0.4124636446089224,0.180728240113248,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.8608464523528367,50.29150420709308
-2.2136548526454876,1.3359943147555502,-0.4806242647486854,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,48.68298845871237
0.5552662926347741,-1.5376894166130357,-0.4023250577422552,0.704546281282569,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.074911882751027,54.60952922615388
